Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,Theta10,Theta11,Theta12,Theta13,Theta14,Theta15,Theta16,Theta17,Theta18,Theta19,Theta20,Theta21,Theta22,Theta23,Theta24,Theta25,Theta26,Theta27,Theta28,Theta29,Theta30,Theta31,Theta32,Theta33,Theta34,Theta35,Theta36,Theta37,Theta38,Theta39,Theta40,Theta41,Theta42,Theta43,Theta44,Theta45,Theta46,Theta47,Theta48,Theta49,Theta50,Theta51,Theta52,Theta53,Theta54,Theta55,Theta56,Theta57,Theta58,Theta59,Theta60,Theta61,Theta62,Theta63,Theta64,Theta65,Theta66,Theta67,Theta68,Theta69,Theta70
34.632,35.704,36.754,37.774,38.756,39.694,40.582,41.414,42.187,42.897,43.543,44.121,44.631,45.071,45.441,45.740,45.967,46.123,46.206,46.218,46.159,46.027,45.823,45.549,45.202,44.786,44.299,43.743,43.120,42.431,41.679,40.866,39.996,39.075,38.107,37.098,36.057,34.992,33.912,32.828,31.751,30.692,29.665,28.682,27.755,26.896,26.117,25.429,24.841,24.361,23.997,23.753,23.633,23.639,23.770,24.025,24.401,24.891,25.489,26.186,26.972,27.838,28.771,29.759,30.789,31.850,32.928,34.012,35.091,36.155
51.977,51.027,50.457,50.307,50.588,51.278,52.332,53.681,55.247,56.946,58.703,60.453,62.145,63.744,65.225,66.576,67.792,68.873,69.823,70.649,71.357,71.953,72.445,72.837,73.136,73.344,73.464,73.498,73.446,73.308,73.082,72.765,72.352,71.839,71.221,70.489,69.638,68.661,67.553,66.309,64.930,63.424,61.804,60.096,58.340,56.589,54.911,53.383,52.089,51.104,50.495,50.303,50.541,51.193,52.214,53.538,55.085,56.775,58.529,60.282,61.982,63.591,65.085,66.449,67.678,68.772,69.736,70.573,71.292,71.899
8.120,7.238,6.328,5.418,4.533,3.700,2.943,2.285,1.746,1.340,1.080,0.973,1.023,1.228,1.582,2.075,2.692,3.416,4.224,5.093,5.997,6.910,7.805,8.657,9.441,10.135,10.721,11.182,11.508,11.689,11.721,11.602,11.337,10.932,10.397,9.746,8.998,8.172,7.293,6.384,5.473,4.585,3.748,2.986,2.322,1.775,1.360,1.091,0.975,1.016,1.212,1.557,2.042,2.652,3.369,4.173,5.039,5.942,6.855,7.752,8.607,9.395,10.096,10.688,11.158,11.492,11.682,11.723,11.614,11.357
39.248,39.452,39.640,39.812,39.967,40.106,40.227,40.331,40.418,40.488,40.540,40.574,40.591,40.590,40.572,40.536,40.483,40.412,40.324,40.218,40.095,39.956,39.799,39.626,39.436,39.231,39.009,38.772,38.520,38.253,37.971,37.676,37.368,37.046,36.713,36.368,36.012,35.646,35.271,34.887,34.496,34.098,33.695,33.287,32.876,32.462,32.048,31.633,31.220,30.809,30.402,30.000,29.605,29.217,28.839,28.470,28.114,27.770,27.441,27.127,26.829,26.549,26.288,26.046,25.825,25.625,25.448,25.293,25.162,25.055
15.099,14.673,14.126,13.471,12.723,11.900,11.022,10.111,9.190,8.283,7.415,6.607,5.882,5.260,4.756,4.385,4.156,4.075,4.145,4.363,4.725,5.219,5.833,6.551,7.353,8.218,9.123,10.044,10.957,11.838,12.666,13.420,14.082,14.637,15.073,15.379,15.549,15.580,15.470,15.223,14.843,14.338,13.721,13.005,12.207,11.347,10.445,9.525,8.610,7.725,6.893,6.135,5.473,4.925,4.504,4.222,4.087,4.102,4.267,4.577,5.024,5.597,6.279,7.053,7.898,8.791,9.709,10.627,11.522,12.372
-42.539,-41.539,-40.701,-40.050,-39.608,-39.389,-39.399,-39.640,-40.102,-40.771,-41.625,-42.638,-43.780,-45.021,-46.327,-47.669,-49.019,-50.352,-51.646,-52.886,-54.057,-55.149,-56.156,-57.072,-57.894,-58.622,-59.255,-59.793,-60.237,-60.588,-60.847,-61.014,-61.091,-61.077,-60.973,-60.778,-60.491,-60.111,-59.639,-59.072,-58.410,-57.653,-56.802,-55.858,-54.825,-53.707,-52.514,-51.256,-49.948,-48.608,-47.257,-45.923,-44.634,-43.420,-42.314,-41.346,-40.546,-39.938,-39.542,-39.372,-39.432,-39.720,-40.228,-40.938,-41.828,-42.872,-44.038,-45.295,-46.611,-47.957
-47.645,-48.713,-49.707,-50.619,-51.443,-52.175,-52.813,-53.353,-53.796,-54.141,-54.387,-54.535,-54.585,-54.536,-54.388,-54.142,-53.797,-53.355,-52.814,-52.177,-51.446,-50.622,-49.710,-48.716,-47.648,-46.516,-45.332,-44.112,-42.874,-41.640,-40.433,-39.278,-38.200,-37.226,-36.380,-35.684,-35.157,-34.814,-34.665,-34.714,-34.958,-35.393,-36.004,-36.776,-37.688,-38.716,-39.835,-41.019,-42.242,-43.481,-44.712,-45.916,-47.077,-48.179,-49.212,-50.167,-51.036,-51.815,-52.501,-53.091,-53.584,-53.978,-54.275,-54.473,-54.572,-54.573,-54.475,-54.279,-53.985,-53.592
-80.752,-80.756,-80.760,-80.764,-80.768,-80.772,-80.776,-80.781,-80.786,-80.791,-80.795,-80.800,-80.806,-80.811,-80.816,-80.821,-80.827,-80.832,-80.838,-80.843,-80.849,-80.854,-80.860,-80.865,-80.871,-80.876,-80.882,-80.887,-80.892,-80.898,-80.903,-80.908,-80.913,-80.918,-80.923,-80.928,-80.932,-80.937,-80.941,-80.945,-80.949,-80.953,-80.957,-80.960,-80.964,-80.967,-80.970,-80.973,-80.975,-80.978,-80.980,-80.982,-80.984,-80.986,-80.987,-80.988,-80.989,-80.990,-80.990,-80.991,-80.991,-80.991,-80.990,-80.990,-80.989,-80.988,-80.986,-80.985,-80.983,-80.981
-1.098,-1.134,-1.152,-1.150,-1.130,-1.090,-1.032,-0.956,-0.861,-0.747,-0.616,-0.468,-0.302,-0.120,0.079,0.292,0.521,0.764,1.021,1.291,1.573,1.866,2.169,2.482,2.804,3.134,3.471,3.813,4.161,4.512,4.866,5.222,5.579,5.936,6.291,6.645,6.995,7.341,7.682,8.017,8.345,8.665,8.977,9.278,9.570,9.850,10.119,10.374,10.617,10.846,11.060,11.260,11.444,11.612,11.764,11.899,12.017,12.118,12.201,12.266,12.314,12.344,12.355,12.349,12.325,12.282,12.222,12.143,12.047,11.934
35.425,35.439,35.464,35.499,35.544,35.599,35.663,35.737,35.820,35.912,36.011,36.118,36.231,36.351,36.477,36.608,36.743,36.882,37.024,37.169,37.315,37.462,37.609,37.756,37.902,38.047,38.189,38.327,38.463,38.594,38.720,38.841,38.957,39.066,39.168,39.263,39.351,39.431,39.503,39.566,39.620,39.666,39.703,39.730,39.748,39.757,39.756,39.746,39.726,39.698,39.660,39.612,39.557,39.492,39.419,39.338,39.249,39.152,39.049,38.939,38.823,38.701,38.574,38.442,38.306,38.167,38.024,37.880,37.733,37.586
-83.484,-83.415,-83.345,-83.275,-83.206,-83.138,-83.072,-83.008,-82.948,-82.893,-82.842,-82.798,-82.759,-82.728,-82.705,-82.689,-82.681,-82.682,-82.691,-82.708,-82.733,-82.765,-82.804,-82.850,-82.901,-82.957,-83.018,-83.082,-83.148,-83.217,-83.286,-83.356,-83.426,-83.495,-83.562,-83.627,-83.689,-83.748,-83.804,-83.856,-83.904,-83.948,-83.987,-84.021,-84.050,-84.075,-84.094,-84.107,-84.116,-84.119,-84.117,-84.109,-84.096,-84.078,-84.055,-84.026,-83.993,-83.955,-83.912,-83.865,-83.814,-83.758,-83.700,-83.638,-83.573,-83.506,-83.438,-83.368,-83.298,-83.229
25.019,25.519,25.924,26.230,26.433,26.533,26.528,26.417,26.203,25.887,25.472,24.962,24.363,23.682,22.926,22.105,21.229,20.310,19.360,18.395,17.429,16.476,15.553,14.674,13.855,13.109,12.450,11.888,11.434,11.095,10.878,10.785,10.820,10.980,11.263,11.665,12.178,12.794,13.501,14.288,15.141,16.045,16.986,17.949,18.916,19.875,20.809,21.707,22.555,23.342,24.059,24.697,25.248,25.707,26.070,26.331,26.490,26.544,26.492,26.336,26.077,25.718,25.261,24.712,24.076,23.361,22.575,21.729,20.832,19.898
59.507,59.721,59.932,60.141,60.347,60.550,60.749,60.945,61.137,61.325,61.509,61.688,61.863,62.033,62.198,62.358,62.513,62.663,62.807,62.947,63.080,63.208,63.330,63.447,63.558,63.663,63.762,63.855,63.943,64.024,64.100,64.169,64.233,64.290,64.341,64.386,64.425,64.458,64.485,64.506,64.521,64.529,64.531,64.528,64.518,64.502,64.480,64.451,64.417,64.376,64.330,64.277,64.218,64.154,64.083,64.006,63.923,63.835,63.740,63.639,63.533,63.421,63.303,63.179,63.050,62.915,62.775,62.629,62.478,62.322
8.011,8.765,9.439,10.019,10.494,10.856,11.097,11.214,11.204,11.067,10.806,10.426,9.933,9.337,8.650,7.884,7.056,6.182,5.279,4.368,3.467,2.596,1.773,1.015,0.339,-0.241,-0.712,-1.066,-1.295,-1.394,-1.361,-1.197,-0.905,-0.491,0.036,0.665,1.384,2.176,3.026,3.914,4.823,5.732,6.622,7.476,8.275,9.004,9.647,10.192,10.630,10.952,11.151,11.225,11.172,10.992,10.690,10.271,9.742,9.114,8.398,7.610,6.764,5.878,4.970,4.060,3.167,2.310,1.507,0.776,0.131,-0.413
47.620,48.967,50.287,51.552,52.742,53.840,54.833,55.713,56.476,57.118,57.636,58.032,58.303,58.451,58.475,58.376,58.154,57.807,57.337,56.744,56.029,55.195,54.245,53.187,52.032,50.795,49.493,48.154,46.805,45.484,44.228,43.078,42.076,41.260,40.661,40.306,40.210,40.375,40.796,41.455,42.324,43.369,44.550,45.827,47.160,48.509,49.841,51.128,52.346,53.476,54.506,55.426,56.229,56.912,57.473,57.911,58.224,58.414,58.481,58.424,58.244,57.939,57.512,56.960,56.287,55.493,54.582,53.560,52.437,51.225
-36.638,-36.736,-36.836,-36.937,-37.038,-37.141,-37.245,-37.349,-37.454,-37.560,-37.667,-37.775,-37.883,-37.992,-38.102,-38.212,-38.323,-38.435,-38.547,-38.659,-38.772,-38.885,-38.999,-39.113,-39.228,-39.342,-39.457,-39.573,-39.688,-39.804,-39.920,-40.035,-40.151,-40.267,-40.383,-40.500,-40.616,-40.731,-40.847,-40.963,-41.079,-41.194,-41.309,-41.424,-41.539,-41.653,-41.767,-41.881,-41.995,-42.108,-42.220,-42.333,-42.444,-42.556,-42.666,-42.776,-42.886,-42.995,-43.104,-43.212,-43.319,-43.426,-43.532,-43.637,-43.741,-43.845,-43.948,-44.051,-44.152,-44.253
-17.523,-17.361,-17.065,-16.641,-16.097,-15.446,-14.702,-13.881,-13.004,-12.090,-11.164,-10.247,-9.364,-8.538,-7.790,-7.140,-6.605,-6.199,-5.934,-5.816,-5.848,-6.029,-6.354,-6.816,-7.402,-8.095,-8.879,-9.732,-10.632,-11.556,-12.480,-13.381,-14.237,-15.027,-15.734,-16.341,-16.835,-17.206,-17.446,-17.551,-17.517,-17.345,-17.040,-16.607,-16.056,-15.398,-14.648,-13.823,-12.942,-12.027,-11.101,-10.186,-9.306,-8.484,-7.742,-7.099,-6.573,-6.177,-5.921,-5.813,-5.855,-6.046,-6.382,-6.852,-7.446,-8.146,-8.935,-9.792,-10.694,-11.619
45.475,45.122,44.795,44.498,44.234,44.008,43.822,43.680,43.582,43.530,43.525,43.567,43.656,43.789,43.967,44.185,44.441,44.731,45.052,45.400,45.770,46.158,46.560,46.970,47.385,47.801,48.213,48.617,49.010,49.388,49.749,50.090,50.408,50.702,50.969,51.207,51.415,51.593,51.738,51.851,51.931,51.977,51.989,51.967,51.911,51.821,51.699,51.544,51.357,51.139,50.892,50.618,50.317,49.991,49.644,49.278,48.895,48.498,48.091,47.678,47.262,46.848,46.440,46.042,45.658,45.294,44.954,44.642,44.361,44.116
76.019,75.888,75.840,75.880,76.005,76.206,76.472,76.786,77.133,77.497,77.862,78.216,78.550,78.854,79.124,79.356,79.545,79.691,79.793,79.849,79.860,79.826,79.746,79.621,79.452,79.241,78.989,78.701,78.380,78.035,77.673,77.308,76.951,76.618,76.327,76.093,75.930,75.848,75.854,75.946,76.118,76.360,76.658,76.994,77.352,77.719,78.079,78.421,78.738,79.022,79.269,79.476,79.639,79.758,79.833,79.862,79.845,79.783,79.676,79.524,79.329,79.093,78.819,78.510,78.174,77.817,77.452,77.089,76.746,76.436
-27.151,-26.697,-26.179,-25.600,-24.963,-24.270,-23.526,-22.736,-21.903,-21.034,-20.135,-19.212,-18.272,-17.322,-16.371,-15.426,-14.495,-13.588,-12.710,-11.872,-11.080,-10.341,-9.662,-9.050,-8.510,-8.046,-7.664,-7.366,-7.155,-7.033,-7.001,-7.059,-7.207,-7.444,-7.766,-8.173,-8.659,-9.221,-9.853,-10.550,-11.305,-12.111,-12.962,-13.849,-14.764,-15.699,-16.647,-17.599,-18.546,-19.482,-20.399,-21.290,-22.149,-22.970,-23.747,-24.477,-25.154,-25.774,-26.336,-26.835,-27.270,-27.639,-27.940,-28.173,-28.335,-28.427,-28.448,-28.398,-28.277,-28.086
72.171,72.387,72.563,72.700,72.799,72.861,72.885,72.873,72.823,72.736,72.612,72.448,72.245,72.002,71.715,71.385,71.009,70.585,70.110,69.582,68.998,68.355,67.651,66.882,66.046,65.140,64.162,63.111,61.987,60.791,59.526,58.197,56.812,55.381,53.920,52.444,50.976,49.539,48.160,46.868,45.691,44.659,43.797,43.129,42.672,42.439,42.438,42.667,43.122,43.788,44.647,45.678,46.852,48.143,49.521,50.958,52.426,53.902,55.364,56.795,58.181,59.510,60.776,61.973,63.098,64.149,65.128,66.035,66.872,67.642
-44.834,-44.784,-44.748,-44.724,-44.714,-44.718,-44.734,-44.763,-44.806,-44.862,-44.930,-45.011,-45.105,-45.211,-45.329,-45.459,-45.601,-45.753,-45.917,-46.091,-46.275,-46.469,-46.673,-46.885,-47.106,-47.335,-47.571,-47.815,-48.065,-48.322,-48.584,-48.852,-49.125,-49.401,-49.682,-49.966,-50.253,-50.543,-50.835,-51.128,-51.423,-51.719,-52.015,-52.311,-52.607,-52.902,-53.196,-53.489,-53.780,-54.069,-54.357,-54.641,-54.923,-55.202,-55.478,-55.750,-56.019,-56.284,-56.545,-56.801,-57.054,-57.302,-57.545,-57.784,-58.018,-58.248,-58.472,-58.691,-58.905,-59.114
-66.027,-65.905,-65.669,-65.317,-64.848,-64.259,-63.548,-62.713,-61.753,-60.672,-59.473,-58.167,-56.768,-55.300,-53.794,-52.289,-50.833,-49.480,-48.286,-47.305,-46.587,-46.170,-46.075,-46.309,-46.857,-47.692,-48.770,-50.038,-51.442,-52.925,-54.436,-55.930,-57.372,-58.734,-59.996,-61.146,-62.176,-63.082,-63.865,-64.524,-65.062,-65.481,-65.783,-65.971,-66.045,-66.006,-65.854,-65.587,-65.205,-64.704,-64.082,-63.339,-62.471,-61.479,-60.366,-59.137,-57.805,-56.385,-54.904,-53.394,-51.897,-50.463,-49.146,-48.003,-47.088,-46.447,-46.113,-46.105,-46.424,-47.052
-63.261,-64.252,-65.129,-65.892,-66.546,-67.094,-67.539,-67.885,-68.133,-68.287,-68.347,-68.315,-68.188,-67.968,-67.651,-67.235,-66.718,-66.096,-65.365,-64.522,-63.564,-62.491,-61.304,-60.006,-58.608,-57.124,-55.577,-53.996,-52.420,-50.894,-49.471,-48.206,-47.152,-46.358,-45.861,-45.688,-45.847,-46.330,-47.112,-48.155,-49.412,-50.829,-52.352,-53.927,-55.508,-57.058,-58.545,-59.947,-61.249,-62.442,-63.520,-64.482,-65.330,-66.066,-66.693,-67.215,-67.635,-67.956,-68.181,-68.311,-68.348,-68.292,-68.142,-67.898,-67.556,-67.116,-66.572,-65.923,-65.164,-64.293
7.860,8.654,9.484,10.346,11.233,12.141,13.064,13.997,14.936,15.873,16.806,17.728,18.634,19.522,20.385,21.221,22.025,22.795,23.528,24.220,24.870,25.475,26.033,26.544,27.005,27.416,27.776,28.083,28.337,28.539,28.686,28.779,28.819,28.804,28.735,28.611,28.434,28.204,27.920,27.584,27.196,26.757,26.269,25.731,25.147,24.517,23.844,23.129,22.375,21.586,20.764,19.912,19.035,18.137,17.221,16.293,15.357,14.418,13.482,12.553,11.638,10.741,9.868,9.023,8.212,7.439,6.709,6.027,5.395,4.818
84.361,84.362,84.363,84.364,84.365,84.367,84.367,84.368,84.369,84.370,84.370,84.371,84.371,84.371,84.371,84.371,84.371,84.371,84.371,84.370,84.370,84.369,84.368,84.367,84.366,84.365,84.364,84.363,84.362,84.360,84.359,84.358,84.356,84.355,84.353,84.352,84.350,84.349,84.348,84.346,84.345,84.344,84.343,84.341,84.340,84.339,84.339,84.338,84.337,84.336,84.336,84.336,84.335,84.335,84.335,84.335,84.336,84.336,84.336,84.337,84.338,84.339,84.339,84.340,84.341,84.343,84.344,84.345,84.346,84.348
82.131,82.093,82.054,82.015,81.976,81.938,81.902,81.867,81.833,81.802,81.774,81.749,81.727,81.708,81.693,81.682,81.675,81.672,81.673,81.678,81.687,81.701,81.718,81.738,81.762,81.789,81.819,81.851,81.886,81.922,81.959,81.997,82.036,82.075,82.114,82.152,82.190,82.226,82.261,82.294,82.325,82.354,82.380,82.404,82.424,82.442,82.457,82.468,82.477,82.481,82.483,82.481,82.476,82.467,82.455,82.440,82.422,82.401,82.377,82.351,82.322,82.290,82.257,82.222,82.186,82.148,82.110,82.071,82.032,81.993
55.761,56.934,58.001,58.957,59.797,60.522,61.130,61.624,62.003,62.271,62.426,62.471,62.406,62.229,61.941,61.541,61.026,60.396,59.650,58.788,57.811,56.724,55.532,54.247,52.883,51.461,50.009,48.559,47.150,45.825,44.628,43.604,42.792,42.227,41.933,41.923,42.197,42.743,43.538,44.549,45.735,47.053,48.457,49.905,51.358,52.783,54.152,55.443,56.642,57.737,58.722,59.592,60.347,60.985,61.508,61.917,62.213,62.397,62.470,62.433,62.285,62.026,61.655,61.169,60.569,59.853,59.021,58.073,57.014,55.848
-69.003,-69.003,-69.002,-69.001,-69.001,-69.000,-69.000,-68.999,-68.999,-68.999,-68.998,-68.998,-68.997,-68.997,-68.997,-68.996,-68.996,-68.996,-68.996,-68.995,-68.995,-68.995,-68.995,-68.995,-68.995,-68.995,-68.995,-68.995,-68.995,-68.995,-68.995,-68.995,-68.995,-68.995,-68.995,-68.995,-68.996,-68.996,-68.996,-68.996,-68.996,-68.997,-68.997,-68.997,-68.998,-68.998,-68.999,-68.999,-69.000,-69.000,-69.001,-69.001,-69.002,-69.002,-69.003,-69.004,-69.004,-69.005,-69.006,-69.006,-69.007,-69.008,-69.009,-69.009,-69.010,-69.011,-69.012,-69.013,-69.014,-69.015
-8.147,-8.247,-8.205,-8.023,-7.704,-7.256,-6.690,-6.019,-5.260,-4.431,-3.553,-2.649,-1.742,-0.855,-0.011,0.768,1.463,2.055,2.530,2.876,3.084,3.150,3.071,2.851,2.493,2.007,1.405,0.702,-0.084,-0.932,-1.822,-2.730,-3.633,-4.507,-5.331,-6.083,-6.745,-7.301,-7.738,-8.045,-8.215,-8.244,-8.131,-7.879,-7.494,-6.985,-6.365,-5.647,-4.850,-3.994,-3.100,-2.192,-1.292,-0.423,0.391,1.129,1.775,2.309,2.721,2.998,3.135,3.129,2.978,2.687,2.264,1.718,1.063,0.316,-0.504,-1.376
-34.221,-33.566,-32.920,-32.285,-31.663,-31.057,-30.467,-29.896,-29.346,-28.818,-28.315,-27.837,-27.387,-26.966,-26.575,-26.216,-25.890,-25.599,-25.343,-25.122,-24.939,-24.793,-24.685,-24.616,-24.585,-24.593,-24.639,-24.725,-24.848,-25.009,-25.208,-25.443,-25.714,-26.020,-26.359,-26.731,-27.134,-27.567,-28.029,-28.518,-29.031,-29.568,-30.127,-30.706,-31.303,-31.916,-32.543,-33.183,-33.833,-34.491,-35.157,-35.827,-36.501,-37.175,-37.850,-38.523,-39.193,-39.858,-40.517,-41.169,-41.813,-42.447,-43.071,-43.683,-44.283,-44.871,-45.445,-46.005,-46.551,-47.081
8.722,8.720,8.718,8.715,8.711,8.708,8.703,8.699,8.694,8.689,8.684,8.678,8.672,8.665,8.658,8.651,8.643,8.635,8.627,8.618,8.609,8.600,8.590,8.580,8.570,8.559,8.548,8.537,8.525,8.513,8.501,8.488,8.476,8.462,8.449,8.435,8.421,8.407,8.392,8.377,8.362,8.347,8.331,8.315,8.299,8.282,8.265,8.248,8.231,8.213,8.196,8.178,8.160,8.141,8.123,8.104,8.085,8.065,8.046,8.026,8.007,7.987,7.966,7.946,7.926,7.905,7.884,7.863,7.842,7.821
-52.830,-52.058,-51.206,-50.278,-49.277,-48.209,-47.083,-45.910,-44.701,-43.471,-42.238,-41.020,-39.838,-38.715,-37.671,-36.730,-35.911,-35.234,-34.714,-34.364,-34.193,-34.204,-34.397,-34.768,-35.307,-36.002,-36.836,-37.791,-38.845,-39.977,-41.164,-42.385,-43.619,-44.847,-46.052,-47.221,-48.340,-49.400,-50.393,-51.312,-52.155,-52.916,-53.595,-54.191,-54.702,-55.128,-55.470,-55.727,-55.900,-55.990,-55.995,-55.917,-55.755,-55.509,-55.179,-54.764,-54.265,-53.681,-53.013,-52.262,-51.431,-50.521,-49.538,-48.487,-47.375,-46.212,-45.011,-43.785,-42.551,-41.327
-37.600,-37.149,-36.704,-36.266,-35.836,-35.414,-35.001,-34.598,-34.207,-33.826,-33.459,-33.104,-32.763,-32.437,-32.127,-31.833,-31.555,-31.295,-31.053,-30.829,-30.625,-30.439,-30.274,-30.129,-30.005,-29.902,-29.819,-29.758,-29.719,-29.701,-29.705,-29.731,-29.778,-29.846,-29.936,-30.047,-30.178,-30.330,-30.503,-30.695,-30.906,-31.136,-31.385,-31.651,-31.935,-32.235,-32.551,-32.882,-33.228,-33.587,-33.959,-34.344,-34.740,-35.146,-35.562,-35.987,-36.420,-36.861,-37.308,-37.760,-38.217,-38.679,-39.143,-39.610,-40.078,-40.548,-41.018,-41.487,-41.955,-42.422
-80.744,-80.976,-81.149,-81.264,-81.323,-81.328,-81.277,-81.172,-81.009,-80.787,-80.503,-80.153,-79.734,-79.243,-78.677,-78.033,-77.316,-76.529,-75.686,-74.808,-73.926,-73.082,-72.325,-71.710,-71.288,-71.098,-71.157,-71.461,-71.980,-72.669,-73.474,-74.342,-75.227,-76.091,-76.909,-77.665,-78.348,-78.954,-79.485,-79.942,-80.327,-80.645,-80.900,-81.093,-81.229,-81.308,-81.332,-81.302,-81.216,-81.074,-80.874,-80.612,-80.287,-79.893,-79.428,-78.889,-78.274,-77.582,-76.819,-75.994,-75.126,-74.241,-73.378,-72.583,-71.911,-71.415,-71.138,-71.107,-71.325,-71.771
-77.128,-76.634,-76.108,-75.557,-74.990,-74.419,-73.859,-73.326,-72.840,-72.421,-72.087,-71.855,-71.736,-71.738,-71.859,-72.094,-72.430,-72.851,-73.338,-73.872,-74.433,-75.004,-75.571,-76.122,-76.647,-77.140,-77.597,-78.013,-78.389,-78.723,-79.015,-79.266,-79.476,-79.646,-79.777,-79.869,-79.924,-79.940,-79.919,-79.860,-79.763,-79.627,-79.452,-79.237,-78.982,-78.684,-78.345,-77.965,-77.543,-77.081,-76.584,-76.055,-75.502,-74.934,-74.363,-73.805,-73.276,-72.796,-72.384,-72.059,-71.838,-71.731,-71.744,-71.877,-72.123,-72.468,-72.897,-73.389,-73.926,-74.489
-81.250,-81.249,-81.248,-81.247,-81.246,-81.245,-81.244,-81.243,-81.242,-81.241,-81.241,-81.240,-81.239,-81.238,-81.237,-81.236,-81.235,-81.234,-81.234,-81.233,-81.232,-81.231,-81.230,-81.230,-81.229,-81.228,-81.227,-81.227,-81.226,-81.225,-81.225,-81.224,-81.223,-81.223,-81.222,-81.222,-81.221,-81.221,-81.220,-81.220,-81.219,-81.219,-81.218,-81.218,-81.218,-81.217,-81.217,-81.216,-81.216,-81.216,-81.216,-81.215,-81.215,-81.215,-81.215,-81.215,-81.214,-81.214,-81.214,-81.214,-81.214,-81.214,-81.214,-81.214,-81.214,-81.214,-81.214,-81.214,-81.214,-81.215
-16.651,-16.653,-16.656,-16.660,-16.665,-16.670,-16.676,-16.683,-16.691,-16.699,-16.708,-16.718,-16.729,-16.740,-16.752,-16.764,-16.778,-16.792,-16.806,-16.822,-16.838,-16.854,-16.871,-16.889,-16.908,-16.927,-16.946,-16.966,-16.987,-17.008,-17.030,-17.052,-17.074,-17.097,-17.121,-17.145,-17.169,-17.194,-17.219,-17.244,-17.270,-17.296,-17.323,-17.349,-17.376,-17.403,-17.431,-17.458,-17.486,-17.514,-17.542,-17.570,-17.598,-17.626,-17.655,-17.683,-17.712,-17.740,-17.768,-17.797,-17.825,-17.853,-17.881,-17.909,-17.937,-17.965,-17.992,-18.019,-18.046,-18.073
1.218,0.614,0.012,-0.580,-1.154,-1.703,-2.219,-2.696,-3.128,-3.508,-3.833,-4.098,-4.300,-4.436,-4.505,-4.505,-4.437,-4.302,-4.100,-3.836,-3.512,-3.131,-2.700,-2.224,-1.708,-1.159,-0.585,0.007,0.609,1.213,1.811,2.396,2.959,3.494,3.993,4.450,4.859,5.215,5.513,5.751,5.924,6.031,6.071,6.042,5.946,5.783,5.556,5.267,4.920,4.519,4.069,3.576,3.047,2.488,1.906,1.309,0.706,0.103,-0.491,-1.069,-1.622,-2.143,-2.627,-3.066,-3.454,-3.788,-4.062,-4.274,-4.420,-4.499
-13.499,-12.562,-11.648,-10.777,-9.966,-9.232,-8.591,-8.057,-7.641,-7.352,-7.196,-7.176,-7.293,-7.544,-7.924,-8.425,-9.036,-9.744,-10.535,-11.391,-12.294,-13.226,-14.168,-15.100,-16.005,-16.866,-17.666,-18.392,-19.032,-19.574,-20.009,-20.333,-20.538,-20.623,-20.587,-20.429,-20.152,-19.760,-19.259,-18.657,-17.964,-17.192,-16.353,-15.464,-14.540,-13.600,-12.661,-11.744,-10.868,-10.049,-9.306,-8.655,-8.109,-7.680,-7.377,-7.206,-7.171,-7.274,-7.511,-7.877,-8.366,-8.966,-9.664,-10.447,-11.296,-12.195,-13.125,-14.067,-15.001,-15.910
-62.891,-61.638,-60.273,-58.809,-57.265,-55.669,-54.061,-52.486,-50.999,-49.662,-48.532,-47.667,-47.112,-46.896,-47.032,-47.512,-48.309,-49.383,-50.678,-52.136,-53.695,-55.301,-56.903,-58.462,-59.946,-61.335,-62.614,-63.776,-64.817,-65.737,-66.539,-67.225,-67.800,-68.268,-68.633,-68.896,-69.062,-69.130,-69.103,-68.979,-68.757,-68.436,-68.013,-67.484,-66.845,-66.093,-65.224,-64.235,-63.125,-61.895,-60.551,-59.106,-57.575,-55.987,-54.378,-52.792,-51.284,-49.911,-48.736,-47.815,-47.195,-46.911,-46.977,-47.390,-48.128,-49.151,-50.407,-51.837,-53.382,-54.982
-24.046,-24.962,-25.920,-26.913,-27.931,-28.964,-30.004,-31.042,-32.071,-33.082,-34.070,-35.027,-35.949,-36.830,-37.667,-38.456,-39.194,-39.879,-40.508,-41.079,-41.593,-42.047,-42.442,-42.776,-43.049,-43.261,-43.411,-43.500,-43.528,-43.494,-43.398,-43.241,-43.023,-42.744,-42.404,-42.003,-41.543,-41.023,-40.445,-39.810,-39.120,-38.377,-37.583,-36.741,-35.855,-34.930,-33.969,-32.978,-31.965,-30.935,-29.896,-28.856,-27.824,-26.809,-25.819,-24.865,-23.955,-23.097,-22.302,-21.576,-20.928,-20.364,-19.890,-19.511,-19.231,-19.053,-18.978,-19.009,-19.143,-19.380
84.915,84.931,84.949,84.968,84.987,85.007,85.027,85.047,85.068,85.088,85.108,85.128,85.148,85.167,85.185,85.203,85.220,85.236,85.251,85.265,85.277,85.289,85.299,85.309,85.316,85.323,85.328,85.331,85.334,85.334,85.334,85.332,85.328,85.323,85.317,85.309,85.300,85.289,85.278,85.265,85.251,85.236,85.220,85.203,85.186,85.167,85.148,85.129,85.109,85.089,85.068,85.048,85.028,85.008,84.988,84.969,84.950,84.932,84.915,84.899,84.884,84.871,84.859,84.848,84.839,84.831,84.825,84.821,84.819,84.818
