Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,Theta10,Theta11,Theta12,Theta13,Theta14,Theta15,Theta16,Theta17,Theta18,Theta19,Theta20,Theta21,Theta22,Theta23,Theta24,Theta25,Theta26,Theta27,Theta28,Theta29,Theta30,Theta31,Theta32,Theta33,Theta34,Theta35,Theta36,Theta37,Theta38,Theta39,Theta40,Theta41,Theta42,Theta43,Theta44,Theta45,Theta46,Theta47,Theta48,Theta49,Theta50,Theta51,Theta52,Theta53,Theta54,Theta55,Theta56,Theta57,Theta58,Theta59,Theta60,Theta61,Theta62,Theta63,Theta64,Theta65,Theta66,Theta67,Theta68,Theta69,Theta70
-70.579,-70.999,-71.288,-71.450,-71.486,-71.398,-71.184,-70.840,-70.364,-69.749,-68.988,-68.075,-67.004,-65.774,-64.387,-62.853,-61.197,-59.457,-57.690,-55.974,-54.400,-53.069,-52.079,-51.507,-51.401,-51.772,-52.588,-53.780,-55.260,-56.926,-58.681,-60.441,-62.140,-63.731,-65.184,-66.484,-67.625,-68.606,-69.433,-70.112,-70.648,-71.049,-71.319,-71.463,-71.481,-71.375,-71.142,-70.780,-70.283,-69.647,-68.865,-67.929,-66.836,-65.582,-64.173,-62.620,-60.948,-59.200,-57.436,-55.734,-54.189,-52.902,-51.968,-51.462,-51.426,-51.864,-52.739,-53.980,-55.493,-57.178
-63.826,-63.827,-63.827,-63.827,-63.827,-63.827,-63.827,-63.827,-63.827,-63.827,-63.827,-63.828,-63.828,-63.828,-63.828,-63.828,-63.828,-63.828,-63.828,-63.829,-63.829,-63.829,-63.829,-63.829,-63.829,-63.830,-63.830,-63.830,-63.830,-63.830,-63.831,-63.831,-63.831,-63.831,-63.832,-63.832,-63.832,-63.832,-63.832,-63.833,-63.833,-63.833,-63.833,-63.834,-63.834,-63.834,-63.835,-63.835,-63.835,-63.835,-63.836,-63.836,-63.836,-63.837,-63.837,-63.837,-63.838,-63.838,-63.838,-63.839,-63.839,-63.839,-63.840,-63.840,-63.840,-63.841,-63.841,-63.842,-63.842,-63.842
62.760,62.300,61.759,61.136,60.431,59.641,58.765,57.805,56.762,55.638,54.439,53.173,51.850,50.483,49.090,47.691,46.312,44.978,43.718,42.562,41.539,40.677,40.000,39.527,39.272,39.243,39.441,39.860,40.487,41.304,42.288,43.413,44.649,45.967,47.338,48.734,50.130,51.506,52.842,54.124,55.340,56.484,57.548,58.529,59.426,60.238,60.965,61.609,62.170,62.651,63.053,63.377,63.626,63.800,63.900,63.927,63.880,63.760,63.565,63.295,62.949,62.526,62.023,61.439,60.772,60.022,59.186,58.266,57.261,56.175
35.123,35.535,35.829,36.001,36.050,35.975,35.777,35.458,35.022,34.474,33.820,33.068,32.231,31.319,30.349,29.338,28.304,27.268,26.253,25.282,24.377,23.559,22.850,22.267,21.825,21.536,21.407,21.442,21.640,21.995,22.499,23.138,23.896,24.753,25.689,26.682,27.709,28.746,29.773,30.769,31.716,32.598,33.400,34.111,34.721,35.222,35.609,35.876,36.022,36.044,35.942,35.718,35.374,34.913,34.341,33.665,32.894,32.040,31.114,30.134,29.116,28.079,27.047,26.039,25.080,24.192,23.396,22.713,22.159,21.750
-18.522,-17.669,-16.863,-16.108,-15.411,-14.778,-14.212,-13.718,-13.299,-12.960,-12.701,-12.526,-12.436,-12.430,-12.510,-12.674,-12.922,-13.251,-13.660,-14.144,-14.702,-15.327,-16.016,-16.763,-17.564,-18.411,-19.299,-20.221,-21.170,-22.140,-23.124,-24.115,-25.107,-26.094,-27.070,-28.029,-28.966,-29.877,-30.757,-31.603,-32.411,-33.178,-33.902,-34.580,-35.211,-35.793,-36.324,-36.805,-37.233,-37.609,-37.931,-38.200,-38.415,-38.575,-38.682,-38.734,-38.732,-38.675,-38.564,-38.398,-38.179,-37.905,-37.578,-37.198,-36.765,-36.280,-35.744,-35.158,-34.523,-33.841
78.678,79.160,79.580,79.941,80.248,80.503,80.710,80.870,80.985,81.057,81.087,81.075,81.021,80.924,80.784,80.597,80.363,80.079,79.741,79.346,78.891,78.372,77.786,77.131,76.406,75.613,74.758,73.852,72.911,71.960,71.033,70.169,69.412,68.810,68.401,68.217,68.271,68.559,69.059,69.736,70.547,71.445,72.387,73.337,74.265,75.150,75.978,76.741,77.434,78.058,78.614,79.103,79.531,79.900,80.213,80.475,80.687,80.852,80.973,81.051,81.086,81.079,81.030,80.939,80.803,80.623,80.395,80.117,79.786,79.398
-44.941,-44.331,-43.830,-43.446,-43.186,-43.053,-43.051,-43.178,-43.433,-43.812,-44.309,-44.915,-45.621,-46.417,-47.291,-48.231,-49.225,-50.259,-51.323,-52.404,-53.493,-54.580,-55.656,-56.715,-57.750,-58.756,-59.728,-60.665,-61.563,-62.421,-63.238,-64.014,-64.749,-65.443,-66.096,-66.710,-67.286,-67.824,-68.326,-68.793,-69.227,-69.628,-69.997,-70.336,-70.647,-70.928,-71.183,-71.411,-71.613,-71.790,-71.943,-72.072,-72.178,-72.260,-72.320,-72.357,-72.371,-72.363,-72.333,-72.280,-72.205,-72.106,-71.985,-71.839,-71.669,-71.475,-71.255,-71.008,-70.735,-70.433
76.938,76.681,76.399,76.097,75.782,75.462,75.147,74.848,74.576,74.342,74.155,74.027,73.961,73.963,74.031,74.162,74.350,74.587,74.860,75.160,75.475,75.795,76.110,76.411,76.692,76.948,77.174,77.366,77.523,77.642,77.723,77.765,77.767,77.730,77.653,77.538,77.385,77.197,76.975,76.722,76.443,76.144,75.831,75.511,75.195,74.893,74.616,74.375,74.181,74.042,73.967,73.958,74.016,74.138,74.318,74.548,74.816,75.113,75.427,75.746,76.062,76.366,76.651,76.910,77.141,77.339,77.501,77.626,77.713,77.761
-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.291,-89.292,-89.292,-89.292,-89.292,-89.292,-89.292,-89.292,-89.292,-89.292,-89.292,-89.292,-89.292,-89.292,-89.292,-89.292,-89.292,-89.292,-89.292
11.054,11.118,11.173,11.218,11.253,11.277,11.290,11.292,11.282,11.260,11.228,11.185,11.132,11.071,11.002,10.926,10.845,10.761,10.674,10.586,10.499,10.414,10.333,10.257,10.187,10.125,10.072,10.029,9.996,9.975,9.964,9.966,9.979,10.003,10.038,10.084,10.139,10.203,10.274,10.351,10.433,10.519,10.606,10.694,10.781,10.865,10.944,11.019,11.086,11.145,11.196,11.236,11.266,11.285,11.293,11.288,11.273,11.246,11.208,11.161,11.104,11.039,10.966,10.888,10.805,10.719,10.631,10.544,10.457,10.374
-46.558,-46.659,-46.758,-46.857,-46.955,-47.052,-47.148,-47.243,-47.337,-47.430,-47.522,-47.613,-47.702,-47.791,-47.878,-47.965,-48.050,-48.134,-48.217,-48.299,-48.379,-48.458,-48.537,-48.613,-48.689,-48.763,-48.837,-48.908,-48.979,-49.048,-49.116,-49.183,-49.249,-49.313,-49.376,-49.437,-49.497,-49.556,-49.613,-49.669,-49.724,-49.777,-49.829,-49.880,-49.929,-49.977,-50.023,-50.068,-50.112,-50.154,-50.194,-50.234,-50.272,-50.308,-50.343,-50.377,-50.409,-50.440,-50.469,-50.497,-50.523,-50.548,-50.571,-50.593,-50.614,-50.633,-50.651,-50.667,-50.682,-50.695
-88.440,-88.441,-88.443,-88.444,-88.446,-88.448,-88.450,-88.452,-88.454,-88.455,-88.457,-88.459,-88.461,-88.463,-88.464,-88.466,-88.468,-88.469,-88.471,-88.472,-88.473,-88.474,-88.475,-88.476,-88.477,-88.477,-88.478,-88.478,-88.478,-88.478,-88.478,-88.477,-88.477,-88.476,-88.476,-88.475,-88.474,-88.473,-88.471,-88.470,-88.469,-88.467,-88.466,-88.464,-88.462,-88.460,-88.459,-88.457,-88.455,-88.453,-88.451,-88.449,-88.447,-88.446,-88.444,-88.442,-88.441,-88.439,-88.438,-88.436,-88.435,-88.434,-88.433,-88.433,-88.432,-88.431,-88.431,-88.431,-88.431,-88.431
-51.976,-51.984,-51.992,-52.000,-52.008,-52.016,-52.023,-52.031,-52.038,-52.046,-52.053,-52.061,-52.068,-52.075,-52.082,-52.089,-52.096,-52.103,-52.110,-52.116,-52.123,-52.129,-52.136,-52.142,-52.148,-52.155,-52.161,-52.167,-52.173,-52.179,-52.184,-52.190,-52.196,-52.201,-52.207,-52.212,-52.217,-52.222,-52.227,-52.232,-52.237,-52.242,-52.247,-52.251,-52.256,-52.260,-52.264,-52.269,-52.273,-52.277,-52.281,-52.285,-52.288,-52.292,-52.295,-52.299,-52.302,-52.306,-52.309,-52.312,-52.315,-52.318,-52.320,-52.323,-52.325,-52.328,-52.330,-52.333,-52.335,-52.337
-5.059,-5.234,-5.346,-5.392,-5.374,-5.292,-5.145,-4.934,-4.661,-4.326,-3.930,-3.477,-2.968,-2.405,-1.791,-1.129,-0.422,0.325,1.110,1.927,2.772,3.641,4.530,5.432,6.343,7.258,8.172,9.081,9.978,10.860,11.722,12.560,13.370,14.147,14.889,15.592,16.254,16.871,17.442,17.963,18.435,18.854,19.220,19.531,19.786,19.986,20.128,20.214,20.242,20.212,20.125,19.981,19.780,19.522,19.210,18.842,18.422,17.949,17.426,16.854,16.235,15.572,14.868,14.125,13.346,12.536,11.697,10.835,9.952,9.054
-17.663,-18.308,-19.070,-19.927,-20.856,-21.832,-22.831,-23.828,-24.798,-25.721,-26.577,-27.347,-28.017,-28.576,-29.013,-29.321,-29.496,-29.534,-29.435,-29.201,-28.835,-28.343,-27.733,-27.016,-26.206,-25.319,-24.372,-23.387,-22.386,-21.394,-20.436,-19.536,-18.719,-18.006,-17.419,-16.973,-16.680,-16.550,-16.586,-16.787,-17.148,-17.657,-18.301,-19.061,-19.917,-20.845,-21.822,-22.820,-23.817,-24.788,-25.712,-26.568,-27.339,-28.011,-28.571,-29.009,-29.319,-29.495,-29.534,-29.437,-29.204,-28.839,-28.348,-27.740,-27.025,-26.216,-25.329,-24.382,-23.398,-22.397
72.790,73.008,73.185,73.321,73.417,73.472,73.487,73.463,73.398,73.293,73.148,72.961,72.733,72.463,72.150,71.794,71.394,70.951,70.464,69.934,69.363,68.753,68.106,67.428,66.724,66.001,65.268,64.537,63.819,63.129,62.481,61.891,61.374,60.945,60.617,60.399,60.298,60.319,60.460,60.716,61.080,61.540,62.083,62.695,63.359,64.060,64.784,65.517,66.247,66.965,67.661,68.329,68.964,69.561,70.118,70.634,71.106,71.534,71.919,72.261,72.559,72.815,73.029,73.201,73.333,73.424,73.475,73.487,73.458,73.389
-59.179,-59.072,-58.980,-58.903,-58.845,-58.807,-58.789,-58.793,-58.818,-58.864,-58.929,-59.012,-59.110,-59.220,-59.341,-59.468,-59.599,-59.731,-59.859,-59.982,-60.097,-60.200,-60.290,-60.365,-60.423,-60.462,-60.483,-60.485,-60.467,-60.431,-60.376,-60.304,-60.217,-60.115,-60.003,-59.881,-59.753,-59.622,-59.491,-59.362,-59.240,-59.128,-59.027,-58.942,-58.874,-58.825,-58.796,-58.788,-58.802,-58.837,-58.892,-58.965,-59.055,-59.160,-59.275,-59.399,-59.529,-59.660,-59.791,-59.917,-60.037,-60.146,-60.244,-60.327,-60.394,-60.443,-60.474,-60.487,-60.479,-60.453
-3.720,-3.221,-2.852,-2.622,-2.537,-2.599,-2.807,-3.155,-3.635,-4.231,-4.930,-5.711,-6.554,-7.435,-8.331,-9.217,-10.071,-10.871,-11.595,-12.227,-12.751,-13.155,-13.428,-13.565,-13.563,-13.422,-13.145,-12.738,-12.210,-11.576,-10.849,-10.047,-9.192,-8.305,-7.409,-6.529,-5.688,-4.908,-4.213,-3.619,-3.143,-2.799,-2.595,-2.537,-2.626,-2.861,-3.234,-3.736,-4.353,-5.068,-5.862,-6.714,-7.599,-8.495,-9.378,-10.223,-11.010,-11.719,-12.332,-12.835,-13.215,-13.464,-13.575,-13.548,-13.381,-13.079,-12.649,-12.101,-11.448,-10.706
-44.333,-44.310,-44.287,-44.264,-44.240,-44.216,-44.191,-44.167,-44.142,-44.116,-44.091,-44.065,-44.040,-44.013,-43.987,-43.961,-43.934,-43.907,-43.880,-43.853,-43.826,-43.798,-43.770,-43.743,-43.715,-43.687,-43.659,-43.630,-43.602,-43.574,-43.545,-43.517,-43.488,-43.459,-43.431,-43.402,-43.374,-43.345,-43.316,-43.288,-43.259,-43.231,-43.202,-43.174,-43.145,-43.117,-43.089,-43.061,-43.033,-43.005,-42.977,-42.949,-42.922,-42.894,-42.867,-42.840,-42.813,-42.787,-42.760,-42.734,-42.708,-42.682,-42.657,-42.632,-42.607,-42.582,-42.558,-42.533,-42.509,-42.486
43.394,43.561,43.741,43.935,44.139,44.353,44.575,44.804,45.037,45.273,45.510,45.746,45.981,46.212,46.438,46.657,46.869,47.072,47.264,47.446,47.615,47.771,47.912,48.039,48.151,48.247,48.326,48.389,48.435,48.463,48.474,48.468,48.444,48.402,48.344,48.269,48.177,48.069,47.946,47.808,47.656,47.490,47.312,47.122,46.922,46.712,46.494,46.270,46.040,45.806,45.570,45.333,45.096,44.863,44.633,44.409,44.193,43.986,43.789,43.605,43.435,43.280,43.142,43.021,42.919,42.837,42.775,42.734,42.715,42.716
28.129,27.398,26.583,25.699,24.762,23.788,22.798,21.812,20.851,19.938,19.093,18.335,17.685,17.157,16.764,16.516,16.420,16.478,16.687,17.044,17.539,18.160,18.892,19.717,20.615,21.566,22.547,23.538,24.518,25.466,26.366,27.199,27.953,28.614,29.173,29.622,29.955,30.166,30.254,30.218,30.056,29.773,29.371,28.856,28.235,27.518,26.716,25.842,24.911,23.942,22.953,21.965,20.999,20.077,19.220,18.448,17.779,17.231,16.816,16.545,16.425,16.459,16.645,16.979,17.453,18.055,18.771,19.582,20.470,21.414
89.067,89.067,89.067,89.068,89.068,89.069,89.069,89.070,89.071,89.071,89.072,89.072,89.073,89.074,89.074,89.075,89.075,89.075,89.076,89.076,89.076,89.076,89.076,89.076,89.075,89.075,89.075,89.074,89.074,89.073,89.073,89.072,89.072,89.071,89.070,89.070,89.069,89.069,89.068,89.067,89.067,89.067,89.066,89.066,89.066,89.066,89.066,89.066,89.066,89.067,89.067,89.067,89.068,89.068,89.069,89.070,89.070,89.071,89.072,89.072,89.073,89.073,89.074,89.074,89.075,89.075,89.075,89.076,89.076,89.076
56.726,57.391,57.987,58.513,58.971,59.362,59.686,59.945,60.139,60.269,60.335,60.337,60.276,60.151,59.962,59.709,59.390,59.004,58.551,58.031,57.441,56.781,56.051,55.251,54.380,53.441,52.436,51.367,50.240,49.061,47.837,46.580,45.300,44.012,42.732,41.477,40.266,39.120,38.056,37.095,36.256,35.554,35.003,34.616,34.399,34.358,34.493,34.802,35.278,35.911,36.689,37.596,38.614,39.724,40.908,42.145,43.415,44.702,45.987,47.257,48.497,49.698,50.851,51.947,52.982,53.953,54.855,55.688,56.451,57.143
34.200,35.246,36.248,37.189,38.055,38.835,39.517,40.095,40.564,40.917,41.153,41.269,41.265,41.141,40.896,40.535,40.059,39.473,38.784,37.998,37.127,36.181,35.175,34.126,33.053,31.977,30.920,29.906,28.958,28.101,27.355,26.741,26.275,25.968,25.831,25.867,26.074,26.446,26.975,27.645,28.439,29.336,30.313,31.348,32.416,33.493,34.559,35.592,36.575,37.493,38.330,39.078,39.725,40.267,40.697,41.011,41.206,41.282,41.236,41.071,40.787,40.386,39.872,39.250,38.527,37.711,36.813,35.845,34.823,33.763
-10.456,-10.369,-10.140,-9.774,-9.280,-8.671,-7.961,-7.169,-6.314,-5.420,-4.509,-3.606,-2.736,-1.923,-1.187,-0.550,-0.027,0.367,0.621,0.729,0.688,0.500,0.169,-0.297,-0.884,-1.577,-2.358,-3.205,-4.096,-5.006,-5.911,-6.786,-7.610,-8.360,-9.017,-9.564,-9.990,-10.282,-10.434,-10.442,-10.307,-10.031,-9.622,-9.088,-8.443,-7.703,-6.887,-6.017,-5.114,-4.203,-3.309,-2.455,-1.666,-0.961,-0.360,0.120,0.468,0.674,0.732,0.641,0.404,0.027,-0.481,-1.106,-1.831,-2.636,-3.501,-4.401,-5.312,-6.210
75.031,75.705,76.419,77.138,77.835,78.491,79.094,79.636,80.115,80.530,80.883,81.176,81.411,81.591,81.717,81.791,81.814,81.786,81.707,81.575,81.390,81.149,80.851,80.491,80.070,79.584,79.036,78.428,77.767,77.067,76.347,75.635,74.967,74.383,73.927,73.634,73.532,73.630,73.919,74.372,74.953,75.620,76.331,77.051,77.752,78.414,79.023,79.573,80.060,80.483,80.843,81.144,81.386,81.572,81.705,81.785,81.814,81.792,81.719,81.594,81.416,81.182,80.890,80.538,80.124,79.647,79.106,78.505,77.850,77.154
-57.249,-58.721,-60.081,-61.305,-62.377,-63.289,-64.038,-64.624,-65.048,-65.312,-65.418,-65.366,-65.156,-64.787,-64.256,-63.563,-62.707,-61.689,-60.516,-59.200,-57.763,-56.237,-54.671,-53.123,-51.667,-50.383,-49.352,-48.642,-48.307,-48.371,-48.830,-49.649,-50.769,-52.117,-53.610,-55.171,-56.731,-58.233,-59.634,-60.907,-62.031,-62.998,-63.802,-64.443,-64.922,-65.240,-65.400,-65.402,-65.245,-64.930,-64.454,-63.817,-63.016,-62.052,-60.931,-59.661,-58.262,-56.762,-55.203,-53.641,-52.146,-50.794,-49.669,-48.843,-48.377,-48.304,-48.632,-49.334,-50.360,-51.639
-35.289,-34.285,-33.263,-32.227,-31.182,-30.133,-29.086,-28.048,-27.023,-26.018,-25.040,-24.094,-23.188,-22.327,-21.517,-20.764,-20.073,-19.449,-18.896,-18.418,-18.018,-17.699,-17.463,-17.312,-17.247,-17.268,-17.375,-17.568,-17.845,-18.204,-18.642,-19.158,-19.746,-20.404,-21.126,-21.907,-22.743,-23.627,-24.553,-25.515,-26.507,-27.522,-28.555,-29.599,-30.647,-31.695,-32.736,-33.766,-34.780,-35.773,-36.742,-37.684,-38.595,-39.473,-40.316,-41.121,-41.887,-42.614,-43.299,-43.943,-44.545,-45.104,-45.621,-46.095,-46.526,-46.915,-47.261,-47.564,-47.825,-48.045
71.430,72.722,73.861,74.857,75.721,76.465,77.101,77.639,78.089,78.458,78.751,78.976,79.135,79.231,79.266,79.241,79.155,79.007,78.793,78.511,78.155,77.719,77.196,76.577,75.851,75.007,74.034,72.920,71.653,70.229,68.646,66.915,65.064,63.141,61.220,59.400,57.797,56.535,55.723,55.439,55.710,56.510,57.762,59.358,61.175,63.095,65.019,66.872,68.606,70.193,71.621,72.891,74.009,74.986,75.832,76.561,77.182,77.708,78.146,78.503,78.787,79.002,79.152,79.240,79.266,79.233,79.138,78.981,78.758,78.465
-77.527,-77.528,-77.529,-77.528,-77.527,-77.525,-77.521,-77.517,-77.513,-77.507,-77.500,-77.493,-77.485,-77.475,-77.465,-77.455,-77.443,-77.431,-77.418,-77.404,-77.389,-77.374,-77.358,-77.341,-77.324,-77.306,-77.287,-77.268,-77.249,-77.228,-77.208,-77.187,-77.165,-77.143,-77.121,-77.098,-77.075,-77.052,-77.028,-77.005,-76.981,-76.957,-76.933,-76.909,-76.885,-76.861,-76.837,-76.814,-76.790,-76.767,-76.743,-76.721,-76.698,-76.676,-76.654,-76.633,-76.612,-76.592,-76.572,-76.553,-76.535,-76.517,-76.500,-76.484,-76.468,-76.454,-76.440,-76.427,-76.415,-76.404
-81.261,-81.271,-81.278,-81.283,-81.285,-81.285,-81.282,-81.276,-81.267,-81.255,-81.241,-81.225,-81.205,-81.184,-81.160,-81.134,-81.105,-81.075,-81.042,-81.008,-80.972,-80.934,-80.895,-80.855,-80.814,-80.772,-80.729,-80.687,-80.644,-80.601,-80.558,-80.516,-80.474,-80.434,-80.395,-80.358,-80.322,-80.288,-80.257,-80.228,-80.201,-80.178,-80.157,-80.139,-80.125,-80.114,-80.107,-80.103,-80.102,-80.105,-80.112,-80.122,-80.135,-80.152,-80.172,-80.194,-80.220,-80.249,-80.279,-80.313,-80.348,-80.385,-80.423,-80.463,-80.504,-80.546,-80.589,-80.632,-80.675,-80.718
-8.869,-9.287,-9.780,-10.344,-10.975,-11.667,-12.415,-13.213,-14.055,-14.934,-15.843,-16.775,-17.723,-18.680,-19.638,-20.591,-21.533,-22.456,-23.356,-24.227,-25.064,-25.862,-26.617,-27.327,-27.987,-28.595,-29.148,-29.646,-30.085,-30.465,-30.784,-31.042,-31.237,-31.370,-31.441,-31.448,-31.392,-31.273,-31.091,-30.847,-30.542,-30.176,-29.750,-29.265,-28.724,-28.129,-27.480,-26.782,-26.036,-25.247,-24.419,-23.555,-22.662,-21.743,-20.805,-19.854,-18.896,-17.938,-16.988,-16.052,-15.137,-14.250,-13.400,-12.591,-11.831,-11.126,-10.481,-9.901,-9.392,-8.957
-9.253,-9.247,-9.242,-9.238,-9.233,-9.229,-9.226,-9.223,-9.220,-9.218,-9.216,-9.215,-9.214,-9.214,-9.214,-9.214,-9.215,-9.216,-9.218,-9.220,-9.222,-9.225,-9.228,-9.232,-9.236,-9.241,-9.246,-9.251,-9.257,-9.263,-9.270,-9.277,-9.285,-9.293,-9.301,-9.310,-9.319,-9.328,-9.338,-9.349,-9.360,-9.371,-9.382,-9.394,-9.407,-9.419,-9.433,-9.446,-9.460,-9.475,-9.489,-9.504,-9.520,-9.536,-9.552,-9.569,-9.586,-9.603,-9.621,-9.639,-9.657,-9.676,-9.695,-9.715,-9.735,-9.755,-9.776,-9.797,-9.818,-9.839
-83.101,-83.096,-83.090,-83.084,-83.076,-83.069,-83.061,-83.052,-83.043,-83.033,-83.023,-83.012,-83.001,-82.989,-82.978,-82.965,-82.953,-82.940,-82.927,-82.913,-82.900,-82.886,-82.872,-82.858,-82.844,-82.829,-82.815,-82.801,-82.787,-82.773,-82.759,-82.745,-82.731,-82.718,-82.704,-82.691,-82.679,-82.667,-82.655,-82.644,-82.633,-82.622,-82.612,-82.603,-82.594,-82.586,-82.578,-82.571,-82.565,-82.559,-82.555,-82.550,-82.547,-82.544,-82.542,-82.541,-82.541,-82.541,-82.542,-82.544,-82.546,-82.550,-82.554,-82.558,-82.564,-82.570,-82.577,-82.584,-82.592,-82.601
10.141,10.093,10.061,10.045,10.045,10.062,10.095,10.144,10.210,10.291,10.387,10.500,10.627,10.768,10.924,11.094,11.277,11.473,11.681,11.901,12.131,12.372,12.622,12.882,13.149,13.424,13.706,13.993,14.285,14.582,14.882,15.184,15.489,15.794,16.099,16.404,16.707,17.008,17.306,17.599,17.889,18.173,18.451,18.722,18.986,19.242,19.489,19.728,19.956,20.175,20.382,20.579,20.764,20.937,21.097,21.245,21.380,21.502,21.610,21.704,21.785,21.851,21.903,21.941,21.964,21.973,21.967,21.947,21.912,21.863
12.261,13.175,14.108,15.050,15.989,16.912,17.810,18.673,19.490,20.254,20.956,21.590,22.151,22.633,23.032,23.345,23.570,23.704,23.748,23.700,23.560,23.331,23.013,22.610,22.124,21.559,20.921,20.216,19.449,18.629,17.765,16.865,15.940,15.002,14.060,13.127,12.214,11.334,10.498,9.716,8.999,8.357,7.798,7.329,6.957,6.686,6.520,6.461,6.510,6.666,6.926,7.289,7.749,8.300,8.934,9.644,10.420,11.251,12.128,13.038,13.969,14.911,15.850,16.777,17.680,18.548,19.372,20.144,20.856,21.501
-61.806,-61.960,-62.276,-62.740,-63.337,-64.044,-64.839,-65.698,-66.599,-67.521,-68.446,-69.359,-70.247,-71.102,-71.916,-72.686,-73.408,-74.081,-74.706,-75.282,-75.812,-76.297,-76.738,-77.138,-77.499,-77.823,-78.111,-78.365,-78.587,-78.778,-78.940,-79.073,-79.178,-79.257,-79.309,-79.335,-79.335,-79.309,-79.258,-79.180,-79.074,-78.942,-78.780,-78.590,-78.368,-78.114,-77.827,-77.504,-77.144,-76.744,-76.303,-75.819,-75.290,-74.714,-74.090,-73.418,-72.696,-71.927,-71.114,-70.259,-69.372,-68.459,-67.534,-66.612,-65.711,-64.851,-64.054,-63.346,-62.748,-62.281
5.147,5.304,5.461,5.618,5.777,5.935,6.094,6.253,6.412,6.570,6.728,6.886,7.043,7.199,7.354,7.508,7.661,7.812,7.962,8.110,8.256,8.400,8.542,8.682,8.819,8.954,9.086,9.216,9.342,9.466,9.586,9.704,9.818,9.928,10.035,10.139,10.238,10.334,10.426,10.514,10.598,10.678,10.754,10.826,10.893,10.956,11.014,11.068,11.117,11.162,11.202,11.238,11.269,11.295,11.317,11.334,11.346,11.353,11.356,11.353,11.346,11.335,11.318,11.297,11.271,11.241,11.205,11.165,11.121,11.072
71.453,71.390,71.356,71.352,71.380,71.437,71.521,71.630,71.758,71.901,72.055,72.213,72.370,72.523,72.665,72.794,72.906,72.998,73.067,73.113,73.134,73.129,73.099,73.045,72.967,72.868,72.749,72.615,72.469,72.314,72.155,71.998,71.848,71.710,71.588,71.488,71.413,71.366,71.350,71.364,71.409,71.482,71.581,71.701,71.839,71.988,72.145,72.303,72.459,72.606,72.741,72.861,72.961,73.040,73.097,73.128,73.134,73.115,73.071,73.003,72.913,72.802,72.674,72.532,72.381,72.223,72.065,71.911,71.767,71.638
-48.575,-48.611,-48.608,-48.567,-48.487,-48.368,-48.210,-48.014,-47.779,-47.505,-47.193,-46.842,-46.453,-46.026,-45.561,-45.058,-44.519,-43.944,-43.334,-42.690,-42.014,-41.307,-40.570,-39.807,-39.020,-38.212,-37.385,-36.544,-35.692,-34.834,-33.974,-33.117,-32.268,-31.432,-30.614,-29.821,-29.057,-28.327,-27.638,-26.994,-26.400,-25.860,-25.379,-24.960,-24.607,-24.322,-24.108,-23.966,-23.897,-23.903,-23.982,-24.135,-24.360,-24.655,-25.018,-25.446,-25.936,-26.484,-27.086,-27.737,-28.433,-29.167,-29.936,-30.734,-31.554,-32.393,-33.243,-34.101,-34.961,-35.819
28.028,27.417,26.756,26.045,25.289,24.492,23.657,22.788,21.890,20.969,20.030,19.080,18.124,17.170,16.224,15.293,14.383,13.503,12.658,11.855,11.100,10.400,9.759,9.182,8.674,8.239,7.879,7.599,7.399,7.281,7.246,7.295,7.427,7.640,7.934,8.306,8.754,9.274,9.861,10.513,11.223,11.986,12.796,13.648,14.533,15.447,16.381,17.329,18.284,19.239,20.188,21.124,22.042,22.935,23.799,24.628,25.419,26.167,26.870,27.523,28.125,28.673,29.166,29.601,29.977,30.294,30.550,30.745,30.878,30.949
-32.523,-32.648,-32.777,-32.910,-33.047,-33.187,-33.330,-33.476,-33.626,-33.778,-33.934,-34.092,-34.252,-34.415,-34.579,-34.746,-34.915,-35.085,-35.257,-35.430,-35.605,-35.780,-35.957,-36.134,-36.312,-36.490,-36.668,-36.847,-37.026,-37.204,-37.382,-37.560,-37.737,-37.914,-38.089,-38.264,-38.438,-38.610,-38.781,-38.951,-39.119,-39.285,-39.450,-39.613,-39.773,-39.932,-40.088,-40.242,-40.394,-40.543,-40.690,-40.834,-40.975,-41.113,-41.249,-41.381,-41.511,-41.637,-41.760,-41.881,-41.997,-42.111,-42.221,-42.328,-42.431,-42.530,-42.626,-42.719,-42.808,-42.893
