Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,Theta10,Theta11,Theta12,Theta13,Theta14,Theta15,Theta16,Theta17,Theta18,Theta19,Theta20,Theta21,Theta22,Theta23,Theta24,Theta25,Theta26,Theta27,Theta28,Theta29,Theta30,Theta31,Theta32,Theta33,Theta34,Theta35,Theta36,Theta37,Theta38,Theta39,Theta40,Theta41,Theta42,Theta43,Theta44,Theta45,Theta46,Theta47,Theta48,Theta49,Theta50,Theta51,Theta52,Theta53,Theta54,Theta55,Theta56,Theta57,Theta58,Theta59,Theta60,Theta61,Theta62,Theta63,Theta64,Theta65,Theta66,Theta67,Theta68,Theta69,Theta70
58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.543,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542,58.542
63.530,63.530,63.530,63.530,63.529,63.529,63.530,63.530,63.530,63.530,63.530,63.531,63.531,63.532,63.532,63.533,63.533,63.534,63.535,63.536,63.537,63.537,63.538,63.539,63.541,63.542,63.543,63.544,63.546,63.547,63.548,63.550,63.551,63.553,63.555,63.556,63.558,63.560,63.562,63.564,63.566,63.568,63.570,63.572,63.574,63.576,63.578,63.581,63.583,63.586,63.588,63.591,63.593,63.596,63.598,63.601,63.604,63.607,63.609,63.612,63.615,63.618,63.621,63.624,63.627,63.631,63.634,63.637,63.640,63.644
87.310,87.316,87.320,87.324,87.327,87.329,87.330,87.329,87.327,87.325,87.321,87.316,87.310,87.304,87.298,87.291,87.284,87.277,87.270,87.264,87.259,87.254,87.251,87.248,87.247,87.247,87.249,87.251,87.255,87.259,87.265,87.271,87.278,87.284,87.291,87.298,87.305,87.311,87.317,87.321,87.325,87.328,87.329,87.330,87.329,87.327,87.324,87.320,87.315,87.309,87.303,87.296,87.289,87.282,87.276,87.269,87.263,87.258,87.254,87.250,87.248,87.247,87.247,87.249,87.252,87.255,87.260,87.266,87.272,87.279
-84.728,-84.728,-84.728,-84.728,-84.729,-84.729,-84.729,-84.729,-84.729,-84.729,-84.729,-84.729,-84.729,-84.730,-84.730,-84.730,-84.730,-84.730,-84.730,-84.730,-84.730,-84.730,-84.730,-84.731,-84.731,-84.731,-84.731,-84.731,-84.731,-84.731,-84.731,-84.732,-84.732,-84.732,-84.732,-84.732,-84.732,-84.732,-84.732,-84.732,-84.733,-84.733,-84.733,-84.733,-84.733,-84.733,-84.733,-84.733,-84.734,-84.734,-84.734,-84.734,-84.734,-84.734,-84.734,-84.734,-84.735,-84.735,-84.735,-84.735,-84.735,-84.735,-84.735,-84.735,-84.736,-84.736,-84.736,-84.736,-84.736,-84.736
-81.962,-82.012,-82.063,-82.113,-82.163,-82.213,-82.262,-82.310,-82.357,-82.403,-82.449,-82.492,-82.535,-82.576,-82.615,-82.653,-82.689,-82.724,-82.756,-82.787,-82.816,-82.842,-82.867,-82.890,-82.910,-82.928,-82.945,-82.959,-82.970,-82.980,-82.987,-82.992,-82.995,-82.996,-82.994,-82.990,-82.984,-82.975,-82.965,-82.952,-82.937,-82.920,-82.900,-82.879,-82.855,-82.829,-82.802,-82.772,-82.740,-82.707,-82.672,-82.635,-82.596,-82.556,-82.514,-82.471,-82.426,-82.381,-82.334,-82.286,-82.237,-82.188,-82.138,-82.088,-82.038,-81.987,-81.937,-81.886,-81.837,-81.788
56.933,57.025,57.139,57.275,57.431,57.606,57.797,58.003,58.222,58.452,58.691,58.937,59.187,59.441,59.695,59.948,60.199,60.446,60.686,60.919,61.144,61.359,61.562,61.754,61.933,62.098,62.248,62.384,62.504,62.608,62.695,62.766,62.820,62.856,62.876,62.878,62.862,62.829,62.780,62.713,62.629,62.529,62.412,62.280,62.133,61.971,61.795,61.607,61.406,61.193,60.971,60.739,60.500,60.255,60.005,59.752,59.498,59.244,58.993,58.746,58.505,58.273,58.052,57.842,57.648,57.469,57.309,57.168,57.049,56.952
-1.569,-1.288,-0.977,-0.638,-0.274,0.112,0.517,0.937,1.369,1.809,2.254,2.699,3.142,3.578,4.003,4.415,4.809,5.183,5.534,5.858,6.153,6.417,6.647,6.842,7.001,7.121,7.202,7.244,7.246,7.208,7.130,7.014,6.859,6.667,6.440,6.180,5.887,5.566,5.218,4.846,4.453,4.043,3.619,3.184,2.742,2.297,1.852,1.411,0.978,0.557,0.150,-0.238,-0.604,-0.946,-1.260,-1.544,-1.795,-2.012,-2.192,-2.335,-2.439,-2.503,-2.526,-2.509,-2.452,-2.355,-2.218,-2.044,-1.833,-1.587
30.953,31.755,32.660,33.650,34.706,35.811,36.944,38.088,39.226,40.343,41.426,42.462,43.441,44.355,45.198,45.964,46.649,47.250,47.764,48.190,48.528,48.775,48.933,48.999,48.976,48.862,48.657,48.362,47.978,47.506,46.946,46.301,45.573,44.767,43.886,42.936,41.926,40.865,39.763,38.633,37.489,36.349,35.228,34.147,33.122,32.175,31.322,30.580,29.966,29.490,29.165,28.996,28.988,29.140,29.449,29.909,30.509,31.238,32.080,33.019,34.035,35.112,36.229,37.368,38.512,39.644,40.750,41.817,42.833,43.789
36.002,36.054,36.330,36.822,37.513,38.378,39.390,40.517,41.726,42.984,44.260,45.524,46.753,47.924,49.021,50.030,50.941,51.746,52.440,53.020,53.482,53.827,54.052,54.159,54.146,54.013,53.762,53.391,52.903,52.298,51.580,50.751,49.818,48.789,47.674,46.489,45.250,43.981,42.707,41.457,40.263,39.159,38.176,37.346,36.697,36.251,36.023,36.021,36.246,36.689,37.335,38.162,39.143,40.246,41.438,42.688,43.962,45.231,46.470,47.657,48.773,49.803,50.738,51.568,52.288,52.895,53.385,53.757,54.010,54.145
31.625,30.991,30.233,29.369,28.420,27.414,26.379,25.346,24.349,23.423,22.598,21.905,21.370,21.013,20.846,20.876,21.103,21.517,22.104,22.840,23.700,24.651,25.663,26.700,27.729,28.721,29.646,30.479,31.201,31.793,32.244,32.543,32.684,32.665,32.486,32.151,31.666,31.042,30.292,29.435,28.492,27.489,26.455,25.421,24.420,23.487,22.654,21.951,21.404,21.032,20.851,20.867,21.080,21.481,22.055,22.782,23.633,24.579,25.587,26.624,27.655,28.650,29.581,30.422,31.152,31.755,32.216,32.526,32.679,32.672
69.663,69.793,69.790,69.656,69.387,68.981,68.433,67.739,66.893,65.890,64.729,63.412,61.947,60.354,58.667,56.934,55.222,53.612,52.197,51.069,50.310,49.979,50.103,50.671,51.639,52.933,54.465,56.141,57.874,59.590,61.230,62.757,64.144,65.377,66.453,67.370,68.133,68.747,69.218,69.549,69.745,69.808,69.739,69.537,69.199,68.722,68.101,67.331,66.406,65.324,64.083,62.689,61.157,59.511,57.794,56.062,54.390,52.867,51.586,50.635,50.087,49.985,50.336,51.114,52.257,53.683,55.300,57.015,58.747,60.431
20.764,21.682,22.648,23.636,24.621,25.576,26.480,27.311,28.052,28.688,29.207,29.598,29.856,29.975,29.954,29.794,29.496,29.066,28.511,27.842,27.073,26.218,25.296,24.330,23.342,22.358,21.403,20.505,19.688,18.977,18.393,17.954,17.672,17.556,17.610,17.832,18.216,18.749,19.417,20.197,21.069,22.006,22.983,23.972,24.949,25.890,26.771,27.574,28.281,28.878,29.354,29.701,29.912,29.984,29.915,29.708,29.364,28.891,28.296,27.592,26.791,25.911,24.972,23.996,23.006,22.029,21.090,20.217,19.434,18.764
57.649,58.170,58.657,59.111,59.529,59.912,60.260,60.571,60.847,61.087,61.291,61.459,61.591,61.688,61.749,61.774,61.764,61.718,61.637,61.520,61.367,61.179,60.954,60.694,60.398,60.066,59.698,59.295,58.856,58.383,57.877,57.337,56.766,56.165,55.537,54.883,54.207,53.512,52.802,52.082,51.357,50.633,49.915,49.211,48.527,47.870,47.248,46.668,46.137,45.662,45.249,44.903,44.630,44.434,44.317,44.280,44.325,44.451,44.656,44.936,45.289,45.709,46.190,46.727,47.312,47.938,48.598,49.284,49.991,50.709
36.904,36.959,37.015,37.070,37.124,37.178,37.232,37.285,37.337,37.389,37.440,37.491,37.541,37.590,37.639,37.687,37.734,37.781,37.827,37.872,37.916,37.959,38.001,38.043,38.084,38.124,38.163,38.201,38.238,38.274,38.309,38.343,38.376,38.408,38.439,38.469,38.498,38.526,38.553,38.579,38.603,38.627,38.649,38.670,38.690,38.709,38.727,38.744,38.759,38.774,38.787,38.799,38.809,38.819,38.827,38.834,38.840,38.845,38.849,38.851,38.852,38.852,38.851,38.848,38.844,38.839,38.833,38.826,38.817,38.808
-0.668,-0.493,-0.401,-0.393,-0.471,-0.632,-0.875,-1.200,-1.602,-2.080,-2.628,-3.243,-3.918,-4.650,-5.430,-6.253,-7.111,-7.997,-8.903,-9.822,-10.745,-11.665,-12.574,-13.465,-14.331,-15.165,-15.961,-16.713,-17.417,-18.067,-18.660,-19.192,-19.660,-20.060,-20.392,-20.653,-20.842,-20.959,-21.001,-20.970,-20.865,-20.687,-20.437,-20.116,-19.726,-19.269,-18.747,-18.163,-17.521,-16.826,-16.080,-15.291,-14.462,-13.601,-12.713,-11.807,-10.888,-9.965,-9.045,-8.136,-7.247,-6.384,-5.555,-4.768,-4.028,-3.343,-2.719,-2.160,-1.671,-1.257
-3.347,-3.677,-3.947,-4.156,-4.303,-4.388,-4.410,-4.368,-4.265,-4.099,-3.871,-3.583,-3.235,-2.829,-2.367,-1.850,-1.282,-0.664,-0.000,0.707,1.455,2.238,3.054,3.898,4.766,5.653,6.555,7.466,8.384,9.302,10.216,11.122,12.015,12.891,13.746,14.576,15.377,16.147,16.882,17.579,18.236,18.851,19.421,19.945,20.421,20.848,21.224,21.549,21.822,22.043,22.209,22.323,22.382,22.387,22.338,22.235,22.079,21.869,21.606,21.291,20.924,20.507,20.040,19.526,18.964,18.358,17.709,17.019,16.292,15.528
-40.517,-39.662,-39.004,-38.565,-38.362,-38.401,-38.681,-39.192,-39.916,-40.828,-41.898,-43.091,-44.374,-45.710,-47.068,-48.418,-49.733,-50.994,-52.183,-53.287,-54.296,-55.204,-56.008,-56.703,-57.290,-57.769,-58.138,-58.399,-58.552,-58.597,-58.534,-58.364,-58.086,-57.699,-57.203,-56.598,-55.885,-55.065,-54.139,-53.114,-51.996,-50.795,-49.524,-48.201,-46.849,-45.492,-44.162,-42.892,-41.716,-40.669,-39.786,-39.094,-38.619,-38.378,-38.378,-38.620,-39.096,-39.787,-40.671,-41.718,-42.894,-44.165,-45.495,-46.852,-48.204,-49.527,-50.798,-51.999,-53.117,-54.142
-49.750,-50.833,-51.837,-52.755,-53.582,-54.315,-54.951,-55.489,-55.929,-56.271,-56.515,-56.661,-56.709,-56.659,-56.511,-56.266,-55.922,-55.480,-54.940,-54.303,-53.569,-52.740,-51.821,-50.815,-49.731,-48.578,-47.368,-46.117,-44.843,-43.568,-42.318,-41.118,-39.996,-38.981,-38.099,-37.376,-36.831,-36.481,-36.336,-36.402,-36.675,-37.148,-37.807,-38.632,-39.600,-40.684,-41.858,-43.093,-44.362,-45.638,-46.900,-48.128,-49.304,-50.416,-51.452,-52.404,-53.268,-54.038,-54.712,-55.289,-55.767,-56.148,-56.430,-56.615,-56.701,-56.690,-56.581,-56.374,-56.069,-55.666
-78.611,-78.658,-78.699,-78.731,-78.756,-78.771,-78.778,-78.776,-78.765,-78.745,-78.716,-78.680,-78.636,-78.586,-78.530,-78.470,-78.407,-78.343,-78.278,-78.214,-78.153,-78.097,-78.046,-78.002,-77.966,-77.940,-77.923,-77.917,-77.921,-77.935,-77.960,-77.994,-78.036,-78.085,-78.141,-78.201,-78.264,-78.329,-78.393,-78.457,-78.518,-78.574,-78.626,-78.671,-78.709,-78.739,-78.761,-78.774,-78.779,-78.774,-78.760,-78.737,-78.706,-78.668,-78.622,-78.570,-78.513,-78.452,-78.388,-78.324,-78.259,-78.196,-78.136,-78.081,-78.032,-77.991,-77.958,-77.934,-77.920,-77.917
-26.761,-27.168,-27.481,-27.697,-27.815,-27.832,-27.750,-27.569,-27.290,-26.915,-26.449,-25.896,-25.260,-24.549,-23.770,-22.932,-22.045,-21.121,-20.172,-19.210,-18.251,-17.307,-16.395,-15.526,-14.717,-13.979,-13.325,-12.766,-12.310,-11.965,-11.738,-11.630,-11.646,-11.783,-12.040,-12.413,-12.896,-13.479,-14.155,-14.912,-15.737,-16.618,-17.540,-18.489,-19.450,-20.410,-21.354,-22.270,-23.145,-23.969,-24.732,-25.425,-26.041,-26.574,-27.017,-27.368,-27.623,-27.780,-27.837,-27.795,-27.652,-27.412,-27.075,-26.645,-26.126,-25.522,-24.840,-24.087,-23.271,-22.402
38.229,37.951,37.926,38.156,38.631,39.332,40.231,41.295,42.485,43.761,45.084,46.419,47.731,48.994,50.184,51.284,52.281,53.163,53.926,54.564,55.074,55.456,55.709,55.833,55.826,55.690,55.424,55.029,54.505,53.854,53.080,52.185,51.178,50.068,48.870,47.601,46.285,44.950,43.630,42.360,41.181,40.133,39.252,38.573,38.121,37.917,37.967,38.270,38.814,39.576,40.527,41.632,42.851,44.145,45.476,46.807,48.107,49.351,50.517,51.587,52.551,53.399,54.125,54.726,55.200,55.544,55.759,55.844,55.800,55.625
-15.091,-15.213,-15.351,-15.504,-15.671,-15.852,-16.046,-16.253,-16.472,-16.702,-16.942,-17.193,-17.452,-17.719,-17.993,-18.274,-18.560,-18.850,-19.144,-19.440,-19.738,-20.037,-20.336,-20.634,-20.930,-21.223,-21.512,-21.798,-22.077,-22.351,-22.618,-22.878,-23.129,-23.372,-23.605,-23.828,-24.040,-24.241,-24.431,-24.608,-24.773,-24.926,-25.064,-25.190,-25.301,-25.398,-25.481,-25.549,-25.603,-25.642,-25.666,-25.675,-25.669,-25.648,-25.613,-25.562,-25.497,-25.417,-25.323,-25.214,-25.092,-24.956,-24.807,-24.644,-24.470,-24.283,-24.084,-23.874,-23.653,-23.422
-16.845,-16.306,-15.891,-15.611,-15.471,-15.473,-15.619,-15.904,-16.324,-16.867,-17.524,-18.279,-19.117,-20.020,-20.970,-21.948,-22.935,-23.912,-24.864,-25.772,-26.623,-27.405,-28.105,-28.714,-29.224,-29.630,-29.926,-30.110,-30.179,-30.133,-29.971,-29.696,-29.312,-28.821,-28.230,-27.548,-26.781,-25.943,-25.044,-24.100,-23.126,-22.140,-21.158,-20.202,-19.288,-18.436,-17.663,-16.987,-16.420,-15.976,-15.664,-15.490,-15.460,-15.573,-15.826,-16.215,-16.731,-17.362,-18.096,-18.916,-19.806,-20.746,-21.719,-22.706,-23.687,-24.646,-25.566,-26.432,-27.230,-27.950
82.478,82.436,82.395,82.357,82.321,82.287,82.257,82.230,82.205,82.184,82.166,82.152,82.142,82.135,82.131,82.132,82.136,82.144,82.155,82.170,82.189,82.211,82.236,82.264,82.295,82.329,82.366,82.405,82.446,82.489,82.534,82.581,82.628,82.677,82.727,82.778,82.829,82.881,82.932,82.984,83.036,83.087,83.137,83.187,83.236,83.284,83.331,83.377,83.421,83.464,83.506,83.546,83.584,83.620,83.655,83.688,83.719,83.748,83.775,83.800,83.824,83.844,83.863,83.880,83.895,83.907,83.917,83.925,83.931,83.935
-31.908,-32.973,-34.081,-35.205,-36.320,-37.402,-38.431,-39.389,-40.261,-41.035,-41.701,-42.252,-42.682,-42.988,-43.166,-43.215,-43.135,-42.927,-42.592,-42.133,-41.554,-40.861,-40.063,-39.170,-38.194,-37.150,-36.058,-34.939,-33.817,-32.716,-31.665,-30.691,-29.820,-29.078,-28.485,-28.061,-27.817,-27.761,-27.896,-28.216,-28.713,-29.370,-30.169,-31.086,-32.095,-33.170,-34.283,-35.408,-36.518,-37.592,-38.610,-39.553,-40.408,-41.163,-41.809,-42.339,-42.747,-43.029,-43.184,-43.210,-43.107,-42.876,-42.518,-42.037,-41.437,-40.725,-39.909,-38.999,-38.010,-36.956
-0.275,-1.116,-1.906,-2.633,-3.285,-3.851,-4.324,-4.695,-4.959,-5.112,-5.152,-5.079,-4.893,-4.596,-4.195,-3.694,-3.101,-2.426,-1.679,-0.872,-0.019,0.867,1.772,2.681,3.578,4.449,5.280,6.058,6.770,7.407,7.957,8.414,8.769,9.019,9.160,9.189,9.106,8.913,8.612,8.208,7.705,7.113,6.439,5.693,4.888,4.036,3.151,2.247,1.338,0.441,-0.432,-1.265,-2.044,-2.758,-3.395,-3.945,-4.399,-4.751,-4.996,-5.128,-5.147,-5.053,-4.846,-4.531,-4.110,-3.592,-2.983,-2.294,-1.536,-0.719
-1.627,-2.518,-3.422,-4.333,-5.243,-6.149,-7.042,-7.918,-8.771,-9.595,-10.385,-11.137,-11.845,-12.507,-13.118,-13.676,-14.177,-14.619,-15.000,-15.318,-15.571,-15.759,-15.880,-15.935,-15.923,-15.843,-15.697,-15.485,-15.207,-14.866,-14.462,-13.998,-13.476,-12.898,-12.268,-11.588,-10.863,-10.096,-9.293,-8.458,-7.596,-6.713,-5.814,-4.906,-3.995,-3.086,-2.186,-1.302,-0.438,0.399,1.203,1.970,2.694,3.370,3.995,4.564,5.074,5.523,5.907,6.224,6.473,6.652,6.760,6.797,6.762,6.656,6.480,6.233,5.918,5.536
64.813,63.984,63.356,62.981,62.889,63.090,63.566,64.276,65.165,66.171,67.234,68.301,69.330,70.292,71.165,71.937,72.601,73.156,73.602,73.939,74.170,74.295,74.317,74.235,74.048,73.756,73.356,72.847,72.228,71.501,70.669,69.743,68.739,67.683,66.613,65.576,64.631,63.838,63.258,62.938,62.907,63.166,63.693,64.445,65.363,66.385,67.452,68.515,69.532,70.477,71.330,72.081,72.723,73.256,73.679,73.994,74.204,74.308,74.309,74.205,73.997,73.683,73.261,72.730,72.089,71.340,70.488,69.544,68.527,67.465
-69.077,-68.585,-67.984,-67.270,-66.438,-65.484,-64.405,-63.201,-61.876,-60.437,-58.899,-57.287,-55.635,-53.986,-52.396,-50.926,-49.643,-48.608,-47.879,-47.496,-47.482,-47.837,-48.540,-49.553,-50.820,-52.277,-53.861,-55.507,-57.161,-58.777,-60.321,-61.769,-63.103,-64.317,-65.405,-66.368,-67.210,-67.933,-68.542,-69.043,-69.438,-69.732,-69.928,-70.028,-70.032,-69.941,-69.753,-69.468,-69.081,-68.590,-67.990,-67.277,-66.446,-65.493,-64.416,-63.213,-61.889,-60.451,-58.914,-57.303,-55.650,-54.002,-52.411,-50.939,-49.653,-48.617,-47.884,-47.498,-47.480,-47.832
66.550,66.557,66.564,66.571,66.578,66.585,66.592,66.599,66.605,66.612,66.619,66.625,66.632,66.638,66.645,66.651,66.658,66.664,66.670,66.676,66.683,66.689,66.695,66.701,66.707,66.712,66.718,66.724,66.730,66.735,66.741,66.746,66.752,66.757,66.762,66.767,66.773,66.778,66.783,66.788,66.793,66.797,66.802,66.807,66.812,66.816,66.821,66.825,66.829,66.834,66.838,66.842,66.846,66.850,66.854,66.858,66.862,66.865,66.869,66.873,66.876,66.880,66.883,66.886,66.890,66.893,66.896,66.899,66.902,66.905
24.211,24.266,24.315,24.359,24.398,24.432,24.461,24.485,24.504,24.517,24.526,24.529,24.528,24.521,24.509,24.492,24.470,24.443,24.411,24.373,24.331,24.284,24.231,24.174,24.111,24.043,23.971,23.894,23.811,23.724,23.632,23.535,23.433,23.326,23.215,23.099,22.978,22.852,22.722,22.588,22.449,22.305,22.157,22.004,21.848,21.687,21.521,21.352,21.179,21.001,20.820,20.635,20.445,20.253,20.056,19.856,19.653,19.446,19.235,19.022,18.805,18.585,18.363,18.137,17.909,17.678,17.445,17.209,16.971,16.731
16.157,16.911,17.763,18.687,19.656,20.643,21.620,22.563,23.446,24.248,24.952,25.542,26.006,26.333,26.519,26.558,26.451,26.200,25.809,25.286,24.642,23.891,23.049,22.136,21.175,20.190,19.208,18.256,17.362,16.551,15.849,15.277,14.851,14.586,14.490,14.565,14.809,15.215,15.770,16.457,17.255,18.140,19.086,20.066,21.052,22.017,22.938,23.790,24.554,25.212,25.751,26.159,26.428,26.553,26.532,26.364,26.054,25.608,25.033,24.343,23.551,22.677,21.741,20.767,19.780,18.807,17.876,17.013,16.245,15.595
75.652,75.542,75.367,75.122,74.807,74.415,73.944,73.386,72.737,71.989,71.135,70.169,69.083,67.874,66.541,65.085,63.518,61.857,60.134,58.392,56.686,55.084,53.661,52.493,51.649,51.181,51.122,51.474,52.214,53.295,54.652,56.210,57.894,59.632,61.366,63.048,64.644,66.133,67.503,68.748,69.868,70.869,71.754,72.532,73.209,73.792,74.288,74.702,75.039,75.304,75.499,75.627,75.690,75.689,75.623,75.491,75.293,75.026,74.685,74.268,73.768,73.181,72.500,71.717,70.827,69.821,68.695,67.444,66.069,64.575
-36.546,-36.548,-36.550,-36.552,-36.552,-36.552,-36.552,-36.551,-36.550,-36.548,-36.545,-36.542,-36.538,-36.534,-36.529,-36.524,-36.518,-36.512,-36.505,-36.497,-36.489,-36.481,-36.472,-36.463,-36.453,-36.442,-36.431,-36.420,-36.408,-36.396,-36.383,-36.370,-36.357,-36.343,-36.328,-36.314,-36.299,-36.283,-36.267,-36.251,-36.234,-36.218,-36.200,-36.183,-36.165,-36.147,-36.129,-36.111,-36.092,-36.073,-36.054,-36.034,-36.015,-35.995,-35.976,-35.956,-35.936,-35.915,-35.895,-35.875,-35.855,-35.834,-35.814,-35.794,-35.773,-35.753,-35.733,-35.713,-35.692,-35.672
8.535,8.950,9.343,9.714,10.064,10.390,10.694,10.975,11.233,11.467,11.678,11.866,12.030,12.170,12.286,12.379,12.447,12.492,12.512,12.509,12.482,12.430,12.355,12.256,12.133,11.986,11.815,11.621,11.404,11.163,10.898,10.611,10.301,9.968,9.612,9.235,8.835,8.414,7.972,7.509,7.025,6.522,5.998,5.456,4.896,4.317,3.722,3.110,2.482,1.839,1.182,0.512,-0.171,-0.866,-1.571,-2.286,-3.009,-3.741,-4.479,-5.222,-5.970,-6.722,-7.476,-8.231,-8.986,-9.740,-10.493,-11.243,-11.988,-12.729
-36.010,-36.009,-36.008,-36.007,-36.005,-36.004,-36.003,-36.002,-36.001,-35.999,-35.998,-35.997,-35.995,-35.994,-35.992,-35.991,-35.989,-35.988,-35.986,-35.985,-35.983,-35.982,-35.980,-35.978,-35.977,-35.975,-35.973,-35.971,-35.970,-35.968,-35.966,-35.964,-35.962,-35.960,-35.958,-35.956,-35.954,-35.952,-35.950,-35.948,-35.946,-35.944,-35.942,-35.939,-35.937,-35.935,-35.933,-35.930,-35.928,-35.926,-35.923,-35.921,-35.918,-35.916,-35.914,-35.911,-35.908,-35.906,-35.903,-35.901,-35.898,-35.895,-35.893,-35.890,-35.887,-35.885,-35.882,-35.879,-35.876,-35.873
32.098,32.037,31.975,31.910,31.843,31.774,31.704,31.632,31.558,31.484,31.409,31.334,31.258,31.182,31.106,31.030,30.955,30.881,30.808,30.736,30.666,30.597,30.530,30.466,30.403,30.344,30.287,30.233,30.182,30.134,30.090,30.049,30.012,29.979,29.949,29.924,29.903,29.886,29.873,29.864,29.860,29.860,29.864,29.873,29.886,29.903,29.924,29.949,29.979,30.012,30.049,30.090,30.134,30.182,30.233,30.287,30.344,30.404,30.466,30.531,30.597,30.666,30.736,30.808,30.881,30.956,31.031,31.106,31.182,31.258
56.312,55.531,54.712,53.855,52.960,52.028,51.061,50.058,49.022,47.954,46.858,45.737,44.595,43.436,42.265,41.088,39.910,38.740,37.583,36.448,35.341,34.271,33.247,32.274,31.362,30.517,29.747,29.057,28.452,27.939,27.522,27.203,26.985,26.870,26.860,26.954,27.151,27.449,27.848,28.342,28.928,29.601,30.356,31.187,32.086,33.047,34.062,35.123,36.223,37.353,38.506,39.674,40.851,42.029,43.201,44.363,45.509,46.635,47.736,48.809,49.852,50.862,51.837,52.776,53.678,54.542,55.369,56.158,56.909,57.623
-32.809,-33.816,-34.889,-36.008,-37.156,-38.312,-39.459,-40.582,-41.667,-42.702,-43.676,-44.582,-45.412,-46.162,-46.828,-47.406,-47.894,-48.291,-48.596,-48.808,-48.927,-48.953,-48.885,-48.724,-48.470,-48.123,-47.685,-47.156,-46.538,-45.834,-45.047,-44.182,-43.244,-42.242,-41.183,-40.079,-38.943,-37.790,-36.635,-35.498,-34.397,-33.352,-32.382,-31.507,-30.744,-30.110,-29.619,-29.281,-29.104,-29.091,-29.243,-29.556,-30.024,-30.637,-31.380,-32.239,-33.195,-34.230,-35.324,-36.457,-37.610,-38.764,-39.904,-41.014,-42.080,-43.092,-44.041,-44.917,-45.717,-46.434
-24.693,-24.706,-24.719,-24.732,-24.744,-24.757,-24.770,-24.783,-24.796,-24.809,-24.822,-24.835,-24.848,-24.861,-24.874,-24.886,-24.899,-24.912,-24.925,-24.938,-24.951,-24.963,-24.976,-24.989,-25.002,-25.014,-25.027,-25.040,-25.052,-25.065,-25.078,-25.090,-25.103,-25.116,-25.128,-25.141,-25.153,-25.166,-25.179,-25.191,-25.204,-25.216,-25.229,-25.241,-25.253,-25.266,-25.278,-25.291,-25.303,-25.315,-25.328,-25.340,-25.352,-25.365,-25.377,-25.389,-25.401,-25.414,-25.426,-25.438,-25.450,-25.462,-25.474,-25.486,-25.498,-25.510,-25.522,-25.534,-25.546,-25.558
-27.782,-28.447,-29.082,-29.686,-30.259,-30.800,-31.308,-31.784,-32.227,-32.637,-33.013,-33.356,-33.666,-33.942,-34.184,-34.392,-34.567,-34.708,-34.816,-34.889,-34.930,-34.936,-34.909,-34.848,-34.753,-34.624,-34.462,-34.267,-34.037,-33.774,-33.477,-33.147,-32.783,-32.386,-31.955,-31.492,-30.995,-30.467,-29.906,-29.314,-28.690,-28.036,-27.353,-26.641,-25.902,-25.135,-24.344,-23.529,-22.692,-21.835,-20.959,-20.067,-19.161,-18.243,-17.316,-16.382,-15.445,-14.506,-13.569,-12.636,-11.712,-10.798,-9.897,-9.013,-8.148,-7.305,-6.487,-5.696,-4.935,-4.206
-53.903,-53.904,-53.905,-53.906,-53.907,-53.908,-53.909,-53.910,-53.912,-53.913,-53.914,-53.915,-53.916,-53.917,-53.918,-53.919,-53.920,-53.921,-53.922,-53.923,-53.924,-53.925,-53.926,-53.927,-53.928,-53.929,-53.930,-53.931,-53.932,-53.934,-53.935,-53.936,-53.937,-53.938,-53.939,-53.940,-53.941,-53.942,-53.943,-53.944,-53.945,-53.946,-53.947,-53.948,-53.949,-53.950,-53.951,-53.952,-53.953,-53.954,-53.955,-53.956,-53.957,-53.958,-53.959,-53.960,-53.961,-53.962,-53.963,-53.964,-53.965,-53.966,-53.967,-53.968,-53.969,-53.970,-53.971,-53.972,-53.973,-53.974
-45.957,-46.260,-46.562,-46.862,-47.159,-47.455,-47.748,-48.039,-48.328,-48.614,-48.896,-49.176,-49.453,-49.726,-49.996,-50.262,-50.525,-50.784,-51.040,-51.291,-51.539,-51.783,-52.022,-52.258,-52.489,-52.716,-52.939,-53.157,-53.372,-53.581,-53.787,-53.988,-54.184,-54.376,-54.564,-54.746,-54.925,-55.099,-55.268,-55.433,-55.593,-55.749,-55.900,-56.047,-56.189,-56.327,-56.460,-56.588,-56.712,-56.831,-56.946,-57.057,-57.163,-57.264,-57.361,-57.453,-57.541,-57.625,-57.704,-57.779,-57.849,-57.915,-57.976,-58.034,-58.086,-58.134,-58.178,-58.218,-58.253,-58.284
